エッヂの名無し<><>2026/03/21(土) 21:38:15.739 ID:tnco42MXI<> Macを始めて買う人の購入数が記録更新したらしい<br><br><br><br>｢MacBook Neo｣の人気が大きく影響か ｰ 発売初週の新規ユーザーによるMac購入数の記録を更新<br>https://taisy0.com/2026/03/21/221303.html<br> <>【速報】Mac、「新規ユーザー」の人気が爆発WWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWW
エッヂの名無し<><>2026/03/21(土) 21:38:22.733 ID:tnco42MXI<> 先週発売されたもの<br>「MacBook Neo」<br>M5搭載「MacBook Air」<br>M5 Pro/M5 Max搭載「MacBook Pro」 <>
エッヂの名無し<>sage<>2026/03/21(土) 22:51:41.340 ID:G.Ab3rSdY<> &gt;&gt;318<br>Windowsの方がメジャーで汎用性も高いのにわざわざMac使う理由ないだろ <>
エッヂの名無し<><>2026/03/21(土) 22:51:58.340 ID:ZkEQ/GcMr<> 田舎でMac使ってるやつなんかおらんのやが <>
エッヂの名無し<><>2026/03/21(土) 22:52:01.134 ID:h.Hyrw1zh<> &gt;&gt;326<br>macもメジャーで汎用性高いのに使わない理由ないだろ <>
エッヂの名無し<><>2026/03/21(土) 22:52:23.903 ID:HcplS9Csk<> &gt;&gt;319<br>ほんまわいに絡んでくるやつ知的障害ばっかなのどうなっとんねん <>
エッヂの名無し<><>2026/03/21(土) 22:52:37.635 ID:ctmrTQPGY<> Macってwin歴20年選手でも切り替えられるん？<br>あんま切り替える意味ないけど一回使ってみたさあるわ <>
エッヂの名無し<><>2026/03/21(土) 22:52:41.319 ID:JnnT4NeLT<> &gt;&gt;324<br>ワイもパンサーレイク期待してるわ<br>linuxがarm対応遅いしなんか期待できん <>
エッヂの名無し<><>2026/03/21(土) 22:53:00.207 ID:C4jXK0sQK<> ハードウェアでこれは欲しいって思わせるのがAppleしかない&#129317;<br>iPodとかPSPとかMDウォークマンあたりの時代は良かった&#129317; <>
エッヂの名無し<><>2026/03/21(土) 22:53:04.653 ID:h.Hyrw1zh<> &gt;&gt;330<br>余裕やろ <>
エッヂの名無し<><>2026/03/21(土) 22:53:08.285 ID:Ae7D729hW<> &gt;&gt;329<br>言葉のキャッチボール出来てないやつが知的障害ですよ<br>あ、発達障害かな？ <>
エッヂの名無し<><>2026/03/21(土) 22:53:21.231 ID:HcplS9Csk<> &gt;&gt;324<br>IntelとNvidiaが協力ってそんな未来あるわけないんやで <>
エッヂの名無し<><>2026/03/21(土) 22:53:26.536 ID:gVVadwr.L<> &gt;&gt;313<br>ワイは全然詳しくない方やが興味だけあるね <>
エッヂの名無し<>sage<>2026/03/21(土) 22:53:31.102 ID:G.Ab3rSdY<> &gt;&gt;328<br>シェア率は高く見積もっても15%だぞ<br>使えるソフトの数もWindowsが圧倒的に多い<br>わざわざMacにする必要はない <>
エッヂの名無し<><>2026/03/21(土) 22:53:32.107 ID:S9xxSXtGL<> なんでwinのタッチパッドはMacの真似しないんや <>
エッヂの名無し<><>2026/03/21(土) 22:53:43.257 ID:h.Hyrw1zh<> 大したことしなければしないほどmacを選ばない理由がなくなるんだよな<br>一般人がWindows選ぶ理由がない <>
エッヂの名無し<><>2026/03/21(土) 22:53:46.506 ID:R.VLIp2BP<> &gt;&gt;330<br>キー配列弄ればええよ <>
エッヂの名無し<><>2026/03/21(土) 22:54:05.906 ID:hXRf6SHxH<> &gt;&gt;326<br>web系やバイブコーディング用途だとWindowsはゴミやぞ<br>ファイルシステムが独特すぎるからな<br><br>AIもUNIX系前提のファイルシステムやコマンド打つから使い物にならない<br>迂回策もあるけどそれならMac使ったほうがスムーズ <>
エッヂの名無し<><>2026/03/21(土) 22:54:21.308 ID:99FbyB0Us<> &gt;&gt;324<br>x86とARMのアセンブラ両方書いたことあるけど如何にx86が過去の遺物かよく分かるよ <>
エッヂの名無し<><>2026/03/21(土) 22:54:33.324 ID:C4jXK0sQK<> タッチパッドとファンレスだけでええから再現して欲しいのにWinマシンで真似るの難しいんかねぇ&#129317; <>
エッヂの名無し<><>2026/03/21(土) 22:54:35.763 ID:h.Hyrw1zh<> &gt;&gt;337<br>誰も使わないニッチなソフトの数誇っても仕方ないだろ<br>一般人がmacを使わない理由がどこにもない <>
エッヂの名無し<><>2026/03/21(土) 22:55:06.420 ID:T0Vq6Btwc<> コーディング用途やとMacのほうが良いというかwindowsがゴミすぎるんやけど普段使いならwindowsやな <>
エッヂの名無し<><>2026/03/21(土) 22:55:14.675 ID:6LTSdqiVP<> パンサーレイクちゃんはメモリ高騰の煽りで死んだよ<br>X7やX9搭載PCの値段みてみ <>
エッヂの名無し<><>2026/03/21(土) 22:55:15.938 ID:WJdDmTFgr<> &gt;&gt;323<br>大学の同期にレポートとか全部スマホでかけるからパソコン買わないって奴いてさすがにビビった<br>苦手とか通り越してる <>
エッヂの名無し<><>2026/03/21(土) 22:55:35.967 ID:h.Hyrw1zh<> &gt;&gt;345<br>普段使いでもmacやろ<br>windows選ぶ理由がない <>
エッヂの名無し<><>2026/03/21(土) 22:55:47.891 ID:HcplS9Csk<> &gt;&gt;334<br>はあー<br>知的障害さあ<br>Appleは圧倒的なハードウェアのシェアあんねん<br>Macも一見すると低く見えるが「まともな」PCのシェアで見れば5分の1以上のポテンシャルあんねん<br><br>でそんな企業は別に内製する必要なんかねえんだわ<br>Macは部品が自社製じゃないからダメとか言ってる知的障害いたらどう思う？<br>それと同じレベルの発言してるのがお前な <>
エッヂの名無し<><>2026/03/21(土) 22:55:58.520 ID:/gsxvIDJr<> 仕事がWinだから <>
エッヂの名無し<><>2026/03/21(土) 22:56:05.687 ID:C4jXK0sQK<> やりたいことがあって仕方なく買うみたいなハードウェアばっかりの時代でほんまおもんない&#129317;<br>Appleだけは未だ使い道なくともとりあえず欲しいと思わせるけど&#129317;… <>
エッヂの名無し<><>2026/03/21(土) 22:56:22.042 ID:JnnT4NeLT<> &gt;&gt;343<br>x86アチアチやからファンレスは無理やろ<br>パッドはレッツノートは良いけど他がゴミなんよな <>
エッヂの名無し<><>2026/03/21(土) 22:56:46.299 ID:nJjDeX46s<> ワイのMacの使い方は仮想デスクトップを10個ぐらい用意してアプリ開きっぱなしで切り替えながら使うからNeoの8GBやと心許ないかもな <>
エッヂの名無し<><>2026/03/21(土) 22:56:48.125 ID:wsxRddDT5<> シンプルにノートだとマックの方が使いやすいからな<br>ゲーム目的だとWindowsだけど <>
エッヂの名無し<><>2026/03/21(土) 22:56:48.272 ID:XZ0t1oeWz<> 大学生が買って後悔するタイプか？ <>
エッヂの名無し<><>2026/03/21(土) 22:57:15.954 ID:JnnT4NeLT<> &gt;&gt;346<br>だから今買うならMacやね <>
エッヂの名無し<><>2026/03/21(土) 22:57:31.330 ID:Ae7D729hW<> &gt;&gt;349<br>何言ってんねん<br>君がどんな言い訳しようがやろうとしたけど負けたは負けたって事実あるんやが<br>言葉のキャッチボール苦手か？ <>
エッヂの名無し<><>2026/03/21(土) 22:57:31.904 ID:h.Hyrw1zh<> &gt;&gt;354<br>オタクは一般人はパソコンでゲームすると思ってる節がある <>
エッヂの名無し<><>2026/03/21(土) 22:57:42.680 ID:huRozN2ZI<> Mac使いやすいって言ってるやつってWindows使いこなせてないやつだけよな<br><br>Macはらくらくスマホや <>
エッヂの名無し<><>2026/03/21(土) 22:58:10.050 ID:Ae7D729hW<> &gt;&gt;359<br>いうほどスマホか？ <>
エッヂの名無し<><>2026/03/21(土) 22:58:10.353 ID:PKC8wrwYm<> &gt;&gt;357<br>なにも言い返せてなくて草 <>
エッヂの名無し<><>2026/03/21(土) 22:58:17.654 ID:JnnT4NeLT<> &gt;&gt;359<br>windows使いこなすってどんな感じ？ <>
エッヂの名無し<><>2026/03/21(土) 22:58:31.170 ID:hXRf6SHxH<> &gt;&gt;355<br>パラレルズとかでWindows入れればええ <>
エッヂの名無し<><>2026/03/21(土) 22:58:32.480 ID:T3X7YuKJR<> メルカリでM3Air落とした方がまだいいのに… <>
エッヂの名無し<><>2026/03/21(土) 22:58:41.524 ID:Ae7D729hW<> &gt;&gt;361<br>そら言葉のキャッチボール出来てないやつに何を言い返すねん <>
エッヂの名無し<><>2026/03/21(土) 22:59:09.119 ID:h.Hyrw1zh<> &gt;&gt;359<br>つまりmacは一般人向けってこと？ <>
エッヂの名無し<><>2026/03/21(土) 22:59:15.611 ID:PKC8wrwYm<> &gt;&gt;365<br>なんで自己紹介してんの？ <>
エッヂの名無し<><>2026/03/21(土) 22:59:36.596 ID:FadVR0goh<> エプスタインマイクロソフトとか買いたくないしな <>
エッヂの名無し<><>2026/03/21(土) 22:59:42.836 ID:tnco42MXI<> 最近はAIコーディングのおかげでフリーソフトなくても自分用に機能作成できて楽しいわ <>
エッヂの名無し<><>2026/03/21(土) 23:00:00.358 ID:tnco42MXI<> &gt;&gt;364<br>メルカリとか信用ならんだろ<br>高い買い物なのに <>
エッヂの名無し<><>2026/03/21(土) 23:00:10.852 ID:zthqAs94W<> すまん聞きたいんやがMacBook買うんやけどマウスって純正の方がええんか？<br>使いにくそうやけども <>
エッヂの名無し<><>2026/03/21(土) 23:00:18.700 ID:Xdbzr41LS<> macはVP9のハードウェアデコードに対応してないらしいのがなあ<br>YouTube見る人が多いんだから普通に対応しろよって思うわ <>
エッヂの名無し<><>2026/03/21(土) 23:00:21.185 ID:h.Hyrw1zh<> &gt;&gt;369<br>AIツールはmac先行実装多いしな <>
エッヂの名無し<><>2026/03/21(土) 23:00:32.051 ID:/yTqLnqFd<> macbookってあの見た目の割に金属筐体だからクッソ重いからクソだわ<br>しかも端子もデザインという名のコストダウンで最低限しかないし <>
エッヂの名無し<><>2026/03/21(土) 23:00:43.859 ID:h.Hyrw1zh<> &gt;&gt;371<br>macbookでマウスそうそう使わんやろ <>
エッヂの名無し<><>2026/03/21(土) 23:00:52.425 ID:HcplS9Csk<> フリーソフトフリーソフト言ってるけどgithub見れば大概のもんあるやろ<br>&gt;&gt;369の流れもあってさらに加速してるわ <>
エッヂの名無し<><>2026/03/21(土) 23:01:40.300 ID:dAWpFQuvk<> まじでエプスタイン関係ありそう <>
エッヂの名無し<><>2026/03/21(土) 23:01:45.408 ID:HcplS9Csk<> &gt;&gt;371<br>マウス使ってる人見たことないわ<br>マジでトラックパッド　<br>それか特殊な用途においてペンタブ <>
エッヂの名無し<><>2026/03/21(土) 23:02:09.284 ID:tnco42MXI<> &gt;&gt;371<br>1500円くらいの安物USB-Cマウス使ってるけど不満は特にないわ<br><br>こだわる人はこだわるのだろうけど <>
エッヂの名無し<><>2026/03/21(土) 23:02:25.044 ID:vCIxaaPOP<> 昔は信者に高額で売りつけてたのに気がついたら相対的にMacの方がコスパ良くなってるから一般人がWindows選ぶ理由がなくなってる <>
エッヂの名無し<><>2026/03/21(土) 23:02:35.673 ID:huRozN2ZI<> &gt;&gt;374<br>会社でMac使ってるやつが会議のたびにHTMLのハブ持ち歩いてるの草生える <>
エッヂの名無し<><>2026/03/21(土) 23:03:04.743 ID:hXRf6SHxH<> &gt;&gt;371<br>あれはBlenderとか中ボタンが必須なソフトを使わないならめちゃくちゃ使いやすいぞ<br>慣性スクロールできるし<br><br>中ボタン必須なら普通の中ボタンあるマウス、MX Masterシリーズがオススメや <>
エッヂの名無し<><>2026/03/21(土) 23:03:21.317 ID:Ng9yQTiUZ<> &gt;&gt;371<br>あれ案外使いやすいで<br>純正じゃない奴買うにしても持ち運びするなら薄いマウス一択や<br>デスクトップ用の分厚いやつ使うくはいならトラックパッド極めた方が絶対いい <>
エッヂの名無し<><>2026/03/21(土) 23:03:44.231 ID:C4jXK0sQK<> 今のWindowsなんて擁護不能なガチ糞だしねぇ&#129317;<br>それにWindowsがAIで先行してユーザーになんかいいことあったぁ？&#129317; <>
エッヂの名無し<><>2026/03/21(土) 23:03:59.131 ID:eSOUD6ywq<> MacBook Airにちんくる入れてエッヂしてる人いるでしょ？<br><br>あれワイ <>
エッヂの名無し<><>2026/03/21(土) 23:04:09.442 ID:HcplS9Csk<> &gt;&gt;381<br>HTMLってなんすか？<br>ネタでもおもんないで <>
エッヂの名無し<><>2026/03/21(土) 23:04:13.064 ID:h.Hyrw1zh<> &gt;&gt;385<br>siki入れろよ <>
エッヂの名無し<><>2026/03/21(土) 23:04:13.289 ID:C4jXK0sQK<> &gt;&gt;381<br>HTML&#129317; <>
エッヂの名無し<><>2026/03/21(土) 23:04:14.544 ID:LqsKXQW4M<> neoはトラックパッドもショボいらしいな<br>型落ちairでよくね <>
エッヂの名無し<><>2026/03/21(土) 23:04:16.827 ID:hXRf6SHxH<> たしかにMacBookなのに純正マウス使うならトラックパッドでええな <>
エッヂの名無し<><>2026/03/21(土) 23:04:17.380 ID:iw0QB729P<> 令和の若者はアベノミクス前のMacBook Air13インチが10万円、11インチが8万円だったの知らないからNeoの値段魅力的やろな <>
エッヂの名無し<><>2026/03/21(土) 23:04:58.379 ID:eSOUD6ywq<> &gt;&gt;387<br>すまんな <>
エッヂの名無し<><>2026/03/21(土) 23:05:04.056 ID:zthqAs94W<> ニキらサンガツ<br>わざわざ1万円出してまでこだわる必要はなさそうやな <>
エッヂの名無し<><>2026/03/21(土) 23:05:18.383 ID:ONmciGWLd<> どうせならair欲しいけど高すぎ<br>サブ機に出せる値段じゃねーわ<br> <>
エッヂの名無し<><>2026/03/21(土) 23:05:28.374 ID:Ae7D729hW<> &gt;&gt;391<br>昔はproも最安ラインは10万切ってたで <>
エッヂの名無し<><>2026/03/21(土) 23:05:45.290 ID:hXRf6SHxH<> &gt;&gt;391<br>もはやAirがプロ用途みたいな値段になってるからな <>
エッヂの名無し<><>2026/03/21(土) 23:06:14.718 ID:h.Hyrw1zh<> &gt;&gt;396<br>一般人はnanoで十分だから仕方ない <>
エッヂの名無し<><>2026/03/21(土) 23:06:38.191 ID:JnnT4NeLT<> windows使いこなすの普通に気になるけどなんか虚勢張っちゃった感じなんかな <>
エッヂの名無し<><>2026/03/21(土) 23:07:16.044 ID:tnco42MXI<> &gt;&gt;391<br>M1は神やった <>
エッヂの名無し<><>2026/03/21(土) 23:07:24.031 ID:kCcg9L.Ir<> 【寝不足による前頭葉の活動低下】<br><br>前頭葉の働き<br>「脳内の記憶を引き出す」<br>「論理的に考える」<br>「クリエイティブな発想をする」　<br>「適切な判断をする」　<br>「注意力を維持する」など<br>　<br>｢睡眠負債｣が招きかねない4つの致命的ミス | 東洋経済オンライン<br>https://toyokeizai.net/articles/-/203006?page=3　 <>
エッヂの名無し<><>2026/03/21(土) 23:07:24.895 ID:aooVgJrRZ<> 正直根尾より買ってる奴謎なやつ<br><br>M5 iPad Proの13インチ <>
エッヂの名無し<><>2026/03/21(土) 23:07:43.745 ID:huRozN2ZI<> &gt;&gt;391<br>なお、悪夢の民主党政権では就職できないから買えない模様<br> <>
エッヂの名無し<><>2026/03/21(土) 23:08:13.091 ID:HcplS9Csk<> あといまのPro5年前からHDMI端子ついてるわって話だし <>
エッヂの名無し<><>2026/03/21(土) 23:08:25.060 ID:HcplS9Csk<> &gt;&gt;402<br>やっぱ知的障害って安定のネトウヨなんやなって <>
エッヂの名無し<><>2026/03/21(土) 23:09:45.635 ID:huRozN2ZI<> &gt;&gt;404<br>悪夢の民主党政権の求人倍率を知ってる人はネトウヨ！<br><br>もうこれ日本人の9割ネトウヨやな <>
エッヂの名無し<><>2026/03/21(土) 23:09:58.822 ID:JnnT4NeLT<> &gt;&gt;402<br>windows使いこなすってどういうことなんや <>
エッヂの名無し<><>2026/03/21(土) 23:10:13.671 ID:GHcBSjX9f<> 「メモリ8GB・拡張性なし・ファンレス・外部出力制限」という、PCとしてはかなり厳しい制約がある MacBook Neo ($499) が許容されるのも、Appleのブランド力があってこそです。同じスペックのWindows機がこの価格で出ても、おそらく見向きもされないでしょう。<br> <>
エッヂの名無し<><>2026/03/21(土) 23:10:57.547 ID:huRozN2ZI<> あ、悪夢の民主党政権自体の求人倍率を<br><br>知らない（知ってても目を背ける）→パヨク<br><br>知ってる（そして現実と向き合う）→ネトウヨ<br><br>こういうことみたいね <>
エッヂの名無し<><>2026/03/21(土) 23:11:05.542 ID:tnco42MXI<> MacBookAirの1番の不満点は両サイドにポートがないことやな<br><br>取り回しが良いだけに片側しか充電できないの地味に不便やねん <>
エッヂの名無し<><>2026/03/21(土) 23:11:13.765 ID:yddsnOUqb<> MacBookair買おうとしたらHDMI端子ないのか…どうしてるの？ <>
エッヂの名無し<><>2026/03/21(土) 23:11:39.360 ID:LqsKXQW4M<> &gt;&gt;410<br>proを買う <>
エッヂの名無し<><>2026/03/21(土) 23:11:48.874 ID:GHcBSjX9f<> &gt;&gt;380<br>ストレージ交換できないのにどこがコスパいいんだよ<br>iCloudで囲い込むこと前提だろ <>
エッヂの名無し<><>2026/03/21(土) 23:11:50.844 ID:h.Hyrw1zh<> &gt;&gt;410<br>何に使うんだよ <>
エッヂの名無し<><>2026/03/21(土) 23:12:07.410 ID:huRozN2ZI<> &gt;&gt;406<br>Windowsのあらゆる機能を熟知して適切に操作することやな <>
エッヂの名無し<><>2026/03/21(土) 23:12:19.836 ID:tnco42MXI<> &gt;&gt;410<br>これぶっ刺すしかない<br>https://i.imgur.com/zuzmrJS.jpeg <>
エッヂの名無し<><>2026/03/21(土) 23:12:23.470 ID:/yTqLnqFd<> 寧ろneoは3万くらいで売ってる何年も前のChromebookみたいなデザインだけどこれがApple様のフィルター通せば素晴らしいデザインになるんか？<br>アルミニウム筐体だから実際の質感は流石に別物だろうけどな <>
エッヂの名無し<><>2026/03/21(土) 23:12:25.174 ID:huRozN2ZI<> &gt;&gt;410<br>ハブを持ち歩く <>
エッヂの名無し<><>2026/03/21(土) 23:12:25.790 ID:Ng9yQTiUZ<> &gt;&gt;410<br>困るほど高い頻度で映像出力ことあるんか？ <>
エッヂの名無し<><>2026/03/21(土) 23:12:44.690 ID:JnnT4NeLT<> &gt;&gt;414<br>具体的にどんなことやってるの？ <>
エッヂの名無し<><>2026/03/21(土) 23:12:55.696 ID:huRozN2ZI<> &gt;&gt;418<br>あるけど<br>働いたことないニート？<br>それとも会社の会議資料が未だに紙とかいう中小企業？ <>
エッヂの名無し<><>2026/03/21(土) 23:12:59.273 ID:99FbyB0Us<> ゲイツは不倫がエプスタインにバレて強請られてたって話やなかったっけ<br>マリンダとの離婚時期とも整合するし特に不自然な点はない話やったと思うけど <>
エッヂの名無し<><>2026/03/21(土) 23:13:00.608 ID:hXRf6SHxH<> &gt;&gt;414<br>でもお前使ってるのHomeエディションじゃん <>
エッヂの名無し<><>2026/03/21(土) 23:13:10.026 ID:Ae7D729hW<> &gt;&gt;410<br>Thunderbolt使えよ <>
エッヂの名無し<><>2026/03/21(土) 23:13:52.914 ID:huRozN2ZI<> &gt;&gt;419<br>バッチ作ってタイムスケジューラに登録してタスク自動化とか<br>フリーソフトとか入れなくてもできるで <>
エッヂの名無し<><>2026/03/21(土) 23:13:58.969 ID:C4jXK0sQK<> NeoのライバルってChromebookとかいう教育分野で覇権のガチモンのゴミだからねぇ&#129317;<br>子供が最初に触るのはMacになるねぇ&#129317; <>
エッヂの名無し<><>2026/03/21(土) 23:13:59.930 ID:.G2Pyq3.s<> &gt;&gt;401<br>M5の性能で大体のゲームは余裕なのとお絵描きと縦横でのエロ画像閲覧とPCサイト閲覧を全てこなせる万能機やぞ<br>Airと比べて有機ELと120Hz付きなのが強い <>
エッヂの名無し<><>2026/03/21(土) 23:14:17.565 ID:HcplS9Csk<> &gt;&gt;410<br>ハブじゃなくても変換アダプタでええよ<br>1000円とかやでこんなん<br>https://i.imgur.com/QhFLKso.jpeg <>
エッヂの名無し<>sage<>2026/03/21(土) 23:14:20.795 ID:BfDPwus6u<> &gt;&gt;422<br>surfaceでまともにpro買えないのほんまゴミ <>
エッヂの名無し<><>2026/03/21(土) 23:14:44.026 ID:tnco42MXI<> &gt;&gt;425<br><br>日本の教育機関がNeo導入したらマジでヤバそう<br>Macユーザー爆増する <>
エッヂの名無し<><>2026/03/21(土) 23:14:59.394 ID:yddsnOUqb<> 13.6インチって足りるか？単騎で動かそうとしても小さそう <>
エッヂの名無し<><>2026/03/21(土) 23:15:01.074 ID:HcplS9Csk<> &gt;&gt;422<br>そいつhomeエディションの意味すらわからないんちゃう <>
エッヂの名無し<><>2026/03/21(土) 23:15:12.503 ID:huRozN2ZI<> 大学生　学校でWindowsを指定される<br><br>社会人　Windows<br><br>正直Macってフリーランスとかしか活用できないよな<br>弊社はBYOD認めてるけどMac使ってるやつは極一部やわ <>
エッヂの名無し<><>2026/03/21(土) 23:15:33.591 ID:JnnT4NeLT<> &gt;&gt;424<br>それMacでもできるんやない？<br>bash書けばできそうやけど <>
エッヂの名無し<><>2026/03/21(土) 23:15:40.224 ID:zITRdUxpV<> Windowsの８GBのPCで開発させられているやつwwwww <>
エッヂの名無し<><>2026/03/21(土) 23:15:59.492 ID:huRozN2ZI<> &gt;&gt;431<br>いや悪夢の民主党政権の求人倍率も知らないお前のようなガイジじゃないので<br>残念 <>
エッヂの名無し<><>2026/03/21(土) 23:16:05.068 ID:Ae7D729hW<> &gt;&gt;429<br>最近タブレットが主流やしそもそも学校でneo使ったとこで最近のキッズはPC系買わへんぞ <>
エッヂの名無し<><>2026/03/21(土) 23:16:20.521 ID:vCIxaaPOP<> &gt;&gt;412<br>普通に外部ストレージでええやん<br>MacBookってUSBついとらんのか？ <>
エッヂの名無し<><>2026/03/21(土) 23:16:38.533 ID:h.Hyrw1zh<> &gt;&gt;424<br>cronって知ってる？ <>
エッヂの名無し<><>2026/03/21(土) 23:16:53.098 ID:tnco42MXI<> &gt;&gt;430<br>ワイは特に違和感ないな<br>ベットやソファでも気軽に使えるのが良い <>
エッヂの名無し<><>2026/03/21(土) 23:16:55.910 ID:PKC8wrwYm<> エッヂでパソコンの大先生やってるのってID:huRozN2ZIみたいなレベルのやつなんやなって <>
エッヂの名無し<><>2026/03/21(土) 23:17:08.843 ID:/yTqLnqFd<> &gt;&gt;432<br>結局仕事で使うことになるのは高確率でwindowsやからな<br>一般的な企業がmac選ぶ理由一切ないし <>
エッヂの名無し<><>2026/03/21(土) 23:17:10.328 ID:C4jXK0sQK<> &gt;&gt;412<br>言うほどストレージ交換するか？ <>
エッヂの名無し<><>2026/03/21(土) 23:17:38.470 ID:tnco42MXI<> &gt;&gt;436<br><br>すでに持ってる子は結構MacBook持ってるな<br>ただ、ゲーム目的ならWindowsの方が良いというのがな <>
エッヂの名無し<><>2026/03/21(土) 23:17:54.838 ID:h.Hyrw1zh<> &gt;&gt;441<br>プライベートの話しとるんちゃうんか？ <>
エッヂの名無し<><>2026/03/21(土) 23:17:55.606 ID:LqsKXQW4M<> neoはプラでいいから1kg切ってたらおもちゃとして買ってたのにな <>
エッヂの名無し<><>2026/03/21(土) 23:18:16.256 ID:Ng9yQTiUZ<> &gt;&gt;429<br>ゴミみたいなタブレットとかChromeが覇権とってる理由はひとえに値段やからなぁ<br>めちゃくちゃ贅沢して無印iPadになるくらい <>
エッヂの名無し<><>2026/03/21(土) 23:18:38.660 ID:huRozN2ZI<> ちなみにMS officeもMAC版は劣化やからな<br><br>QATBでアクセスキー使えないゴミ<br><br>会社でMac使ってるバカがポチポチ捜査してるの見ると笑える <>
エッヂの名無し<><>2026/03/21(土) 23:18:39.426 ID:hXRf6SHxH<> &gt;&gt;443<br>逆にゲームやらせたくないならMac与えればいいって事やな <>
エッヂの名無し<><>2026/03/21(土) 23:19:00.525 ID:tnco42MXI<> &gt;&gt;446<br>もはやあのゴミ使ってたら「Windowsってゴミなのかな」って思いそうやな <>
エッヂの名無し<><>2026/03/21(土) 23:19:04.963 ID:DBGHcbN5r<> &gt;&gt;440<br>そいつ多分ネームドガイジやと思うわ<br>ムクガイジなのか他のガイジなのか分からんけど、文体と書いてる内容を見る限り過去に何度も見たことある <>
エッヂの名無し<><>2026/03/21(土) 23:19:23.963 ID:Xdbzr41LS<> ノートはmac<br>ゲームはsteam machine<br>そんな時代がすぐそこまで来ている <>
エッヂの名無し<><>2026/03/21(土) 23:19:32.839 ID:6LTSdqiVP<> ノイジーマイノリティがこんな居るのビビるよね<br>一つだけ言えるのは情弱ほど皆と同じ物使ったほうがいいよ<br>これはiPhoneが推奨される理由の一つでもあるし <>
エッヂの名無し<><>2026/03/21(土) 23:19:50.468 ID:huRozN2ZI<> 結局資本主義では良い方が売れるからな<br><br>Macは売れてない　これが現実 <>
エッヂの名無し<><>2026/03/21(土) 23:20:01.827 ID:tnco42MXI<> &gt;&gt;448<br>一理ある<br>でもスマホ持たせるとほんまにドーパミン中毒なりそうやからその程度では意味なさそう <>
エッヂの名無し<><>2026/03/21(土) 23:20:25.023 ID:/yTqLnqFd<> &gt;&gt;444<br>寧ろプライベートこそmac選ぶ理由なくね？<br>windowsなら自分の用途に合ったハードウェアのPC幾らでも選択肢あるけどmacはApple様の方針が絶対で使う側がApple様の方針に合わせろだからな<br>mac使うことで高揚感あるなら使えばええんやないとは思うけど <>
エッヂの名無し<><>2026/03/21(土) 23:20:50.005 ID:huRozN2ZI<> &gt;&gt;452<br>スマホ使えないおばちゃんはiPhoneの方がええよな<br>娘から操作教えてもらえるし <>
エッヂの名無し<><>2026/03/21(土) 23:21:10.018 ID:HcplS9Csk<> &gt;&gt;455<br>プライベートの時間でWindowsのクソみたいな挙動にイライラしてるんやな<br>可哀想に <>
エッヂの名無し<><>2026/03/21(土) 23:21:21.301 ID:h.Hyrw1zh<> &gt;&gt;455<br>だからこだわりのない大多数の一般人はmacでええやん<br>そら君みたいなオタクは自分の好きなの買えばええよ <>
エッヂの名無し<><>2026/03/21(土) 23:21:33.179 ID:GHcBSjX9f<> &gt;&gt;437<br>USB - C ポートは2つあるらしいけど<br>画面出力できるのは1つだけ<br>もう1つは USB2.0の鈍足<br>そもそも 小型軽量が売りなのに<br>外部ストレージ使うの前提 って時点でクソだろ<br>ほんの少しの厚みを許容して M .2 換装できるようにした方がよっぽど ユーザーにとって便利や<br>ストレージ 商法できなくなるから絶対にしないと思うけどね <>
エッヂの名無し<><>2026/03/21(土) 23:21:58.966 ID:GHcBSjX9f<> &gt;&gt;442<br>するだろ<br>っていうか 256GB は少なすぎる <>
エッヂの名無し<><>2026/03/21(土) 23:22:27.094 ID:g2Mj58non<> Macユーザーっていいカモだよな <>
エッヂの名無し<><>2026/03/21(土) 23:22:54.795 ID:5IKj8PIXM<> Macが良いと思うならMac使っておけばいいのになぜかWindowsはゴミとか言っちゃうマカーに草<br>やっぱりゴミ掴まされたからイライラしてるんやね <>
エッヂの名無し<><>2026/03/21(土) 23:23:15.972 ID:5IKj8PIXM<> &gt;&gt;461<br>カモなのを認められないからこんなスレで暴れちゃうのさ <>
エッヂの名無し<><>2026/03/21(土) 23:23:24.453 ID:h.Hyrw1zh<> &gt;&gt;461<br>カモは中華ノートをコスパいいとか言ってる奴らだろ<br>https://pbs.twimg.com/media/HDsdxS-aoAEw969.jpg <>
エッヂの名無し<>sage<>2026/03/21(土) 23:24:17.731 ID:HUO4GcnAK<> 土日にカフェでMacカタカタやってる奴らって何してるん？<br>煽りじゃなくてマジで気になる<br>会社勤めの人らは仕事ちゃうやろうからフリーランス系が仕事の作業しとるんか？ <>
エッヂの名無し<><>2026/03/21(土) 23:24:21.785 ID:C4jXK0sQK<> &gt;&gt;462<br>今のWindowsのどの辺が好き？ <>
エッヂの名無し<><>2026/03/21(土) 23:24:27.780 ID:/yTqLnqFd<> &gt;&gt;458<br>拘りのない一般人こそ圧倒的なシェアがあって普通のPC買っとけば一通りのことは出来るWindowsPC買った方が良くね？ <>
エッヂの名無し<><>2026/03/21(土) 23:24:56.597 ID:h.Hyrw1zh<> &gt;&gt;467<br>圧倒的なシェアがあって普通のPCであるmacでええやん <>
